0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.01
0.01
0.009900990099009901
0.009900990099009901
0.009900990099009901
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.009900990099009901
0.025
0.024024508612070405
0.022858495605997824
0.021966564981810734
0.02110943718332465
0.020084905164623454
0.019110098102974794
0.01836442865809713
0.03282433352786916
0.04595824450827281
0.07005268552913715
0.06665272660567981
0.06341778235073778
0.06094324232974825
0.05798540396825864
0.0551711222578143
0.052493429775067275
0.050445154228328674
0.047996833354285236
0.046124013450885355
0.04432427033496186
0.042594752575441125
0.04052744554763142
0.03894607858337143
0.03742641601330311
0.03596605015322122
0.034220462639533426
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.029408881482207633
0.02826135705762621
0.027158608640789506
0.03606577945744933
0.045005090218731544
0.04324900710187687
0.041561445743301395
0.039939732447601656
0.08454428955208085
0.14454428955208087
0.1711050774944426
0.1644286163133684
0.15801266834765357
0.16806997988709474
0.1615119471691203
0.15520980662867165
0.18337604616700165
0.17622077601546204
0.19264952065038926
0.26064308975286066
0.28776543539887195
0.27653692723985557
0.26574655160117594
0.2553772127028186
0.24541248183621606
0.2358365713353498
0.2266343095634907
0.21779111687594851
0.2092929825207463
0.20112644244062283
0.19327855794119306
0.18573689519146963
0.20707714458530502
0.24707714458530505
0.27433380652010403
0.2862656898519016
0.2875525597392428
0.32149059870526703
0.3089461462917744
0.31456452657211287
0.39456452657211294
0.40237224517118103
0.38667181877492574
0.37158401760812526
0.35708493724536505
0.3431516060036757
0.3297619485472439
0.37149697875964743
0.4314969787596475
0.49149697875964754
0.5514969787596475
0.6114969787596476
0.8114969787596478
1.011496978759648
1.04
1.04
1.04
1.04
1.04
0.99
0.99
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.02441034222038026
0.023457859075884456
0.0225425414955728
0.02166293929193373
0.020817658863272814
0.02000536098575366
0.019224758691592646
0.018474615230045715
0.017753742107956813
0.01706099720676342
0.01639528297297588
0.015755544679263614
0.01514076875339315
0.01454998117237041
0.013982245919243007
